Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At,First_Grabbed_At
1102903896,huggingface/skills,1099,apache-2.0,https://github.com/huggingface/skills,2025-11-24 15:31:48,2026-01-30 12:09:45,2026-01-30 13:33:55,2026-01-28 21:46:40
1083790746,instavm/open-skills,348,apache-2.0,https://github.com/instavm/open-skills,2025-10-27 02:09:49,2026-01-30 12:13:05,2026-01-30 13:33:55,2026-01-28 21:46:40
1123538703,tsale/awesome-dfir-skills,241,apache-2.0,https://github.com/tsale/awesome-dfir-skills,2025-12-27 12:51:50,2026-01-30 04:18:43,2026-01-30 13:33:55,2026-01-28 21:46:40
1112284933,MassLab-SII/open-agent-skills,138,apache-2.0,https://github.com/MassLab-SII/open-agent-skills,2025-12-08 20:13:54,2026-01-29 16:56:02,2026-01-30 13:33:55,2026-01-28 21:46:40
1125486836,shareAI-lab/shareAI-skills,101,apache-2.0,https://github.com/shareAI-lab/shareAI-skills,2025-12-31 04:18:00,2026-01-29 22:39:05,2026-01-30 13:33:55,2026-01-30 13:33:55
1106996539,nextlevelbuilder/ui-ux-pro-max-skill,25041,mit,https://github.com/nextlevelbuilder/ui-ux-pro-max-skill,2025-11-30 19:36:31,2026-01-30 13:32:58,2026-01-30 13:33:55,2026-01-28 21:46:40
1127110039,OthmanAdi/planning-with-files,11793,mit,https://github.com/OthmanAdi/planning-with-files,2026-01-03 15:37:28,2026-01-30 13:28:56,2026-01-30 13:33:55,2026-01-28 21:46:40
1078319457,yusufkaraaslan/Skill_Seekers,8453,mit,https://github.com/yusufkaraaslan/Skill_Seekers,2025-10-17 22:43:48,2026-01-30 13:31:15,2026-01-30 13:33:55,2026-01-28 21:46:40
1120349776,muratcankoylan/Agent-Skills-for-Context-Engineering,7949,mit,https://github.com/muratcankoylan/Agent-Skills-for-Context-Engineering,2025-12-21 10:43:42,2026-01-30 13:26:53,2026-01-30 13:33:55,2026-01-28 21:46:40
1079456184,K-Dense-AI/claude-scientific-skills,7505,mit,https://github.com/K-Dense-AI/claude-scientific-skills,2025-10-20 04:54:15,2026-01-30 13:23:12,2026-01-30 13:33:55,2026-01-28 21:46:40
1134426800,sickn33/antigravity-awesome-skills,5385,mit,https://github.com/sickn33/antigravity-awesome-skills,2026-01-15 01:48:09,2026-01-30 13:30:21,2026-01-30 13:33:55,2026-01-28 21:46:40
1079107863,PleasePrompto/notebooklm-skill,2911,mit,https://github.com/PleasePrompto/notebooklm-skill,2025-10-19 13:36:13,2026-01-30 13:21:18,2026-01-30 13:33:55,2026-01-28 21:46:40
1129786550,teng-lin/notebooklm-py,1658,mit,https://github.com/teng-lin/notebooklm-py,2026-01-07 23:27:19,2026-01-30 12:25:01,2026-01-30 13:33:55,2026-01-28 21:46:40
1079084637,alirezarezvani/claude-skills,1468,mit,https://github.com/alirezarezvani/claude-skills,2025-10-19 12:04:05,2026-01-30 13:28:46,2026-01-30 13:33:55,2026-01-28 21:46:40
1126064944,CloudAI-X/claude-workflow-v2,1225,mit,https://github.com/CloudAI-X/claude-workflow-v2,2026-01-01 10:20:41,2026-01-30 08:12:07,2026-01-30 13:33:55,2026-01-28 21:46:40
1078171437,gadievron/raptor,1033,mit,https://github.com/gadievron/raptor,2025-10-17 18:10:40,2026-01-30 04:22:36,2026-01-30 13:33:55,2026-01-28 21:46:40
1118483478,skillcreatorai/Ai-Agent-Skills,643,mit,https://github.com/skillcreatorai/Ai-Agent-Skills,2025-12-18 04:31:30,2026-01-30 11:24:32,2026-01-30 13:33:55,2026-01-28 21:46:40
1098348050,BrownFineSecurity/iothackbot,539,mit,https://github.com/BrownFineSecurity/iothackbot,2025-11-17 23:18:28,2026-01-30 11:46:36,2026-01-30 13:33:55,2026-01-28 21:46:40
1139643103,adithya-s-k/manim_skill,519,mit,https://github.com/adithya-s-k/manim_skill,2026-01-22 16:18:47,2026-01-30 11:27:05,2026-01-30 13:33:55,2026-01-28 21:46:40
1081140442,daymade/claude-code-skills,517,mit,https://github.com/daymade/claude-code-skills,2025-10-22 19:17:31,2026-01-30 13:01:06,2026-01-30 13:33:55,2026-01-28 21:46:40
1125558827,wshuyi/x-article-publisher-skill,513,mit,https://github.com/wshuyi/x-article-publisher-skill,2025-12-31 08:19:52,2026-01-30 11:39:07,2026-01-30 13:33:55,2026-01-28 21:46:40
1124990304,tripleyak/SkillForge,492,mit,https://github.com/tripleyak/SkillForge,2025-12-30 09:02:27,2026-01-29 23:24:04,2026-01-30 13:33:55,2026-01-28 21:46:40
1084058975,K-Dense-AI/claude-scientific-writer,492,mit,https://github.com/K-Dense-AI/claude-scientific-writer,2025-10-27 14:52:45,2026-01-30 13:14:55,2026-01-30 13:33:55,2026-01-28 21:46:40
1080588167,alirezarezvani/claude-code-skill-factory,435,mit,https://github.com/alirezarezvani/claude-code-skill-factory,2025-10-21 23:20:47,2026-01-30 13:18:13,2026-01-30 13:33:55,2026-01-28 21:46:40
1078249898,conorluddy/ios-simulator-skill,430,mit,https://github.com/conorluddy/ios-simulator-skill,2025-10-17 20:43:15,2026-01-30 13:26:09,2026-01-30 13:33:55,2026-01-28 21:46:40
1127402712,kasperjunge/agent-resources,366,mit,https://github.com/kasperjunge/agent-resources,2026-01-04 04:11:07,2026-01-30 07:14:15,2026-01-30 13:33:55,2026-01-28 21:46:40
1137485434,softaworks/agent-toolkit,355,mit,https://github.com/softaworks/agent-toolkit,2026-01-19 20:35:40,2026-01-30 12:58:34,2026-01-30 13:33:55,2026-01-28 21:46:40
1078822068,intellectronica/skillz,340,mit,https://github.com/intellectronica/skillz,2025-10-18 21:54:23,2026-01-29 22:43:48,2026-01-30 13:33:55,2026-01-28 21:46:40
1080225523,K-Dense-AI/claude-skills-mcp,299,mit,https://github.com/K-Dense-AI/claude-skills-mcp,2025-10-21 11:53:28,2026-01-30 10:41:42,2026-01-30 13:33:55,2026-01-28 21:46:40
