Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At,First_Grabbed_At
1078079172,ComposioHQ/awesome-claude-skills,35989,None,https://github.com/ComposioHQ/awesome-claude-skills,2025-10-17 15:15:01,2026-02-20 08:42:04,2026-02-20 09:07:37,2026-01-28 21:46:40
1103643573,openai/skills,9043,None,https://github.com/openai/skills,2025-11-25 14:25:42,2026-02-20 09:00:36,2026-02-20 09:07:37,2026-01-28 21:46:40
1100776768,anthropics/claude-plugins-official,7672,None,https://github.com/anthropics/claude-plugins-official,2025-11-21 02:36:20,2026-02-20 07:51:32,2026-02-20 09:07:37,2026-02-19 09:11:43
1140843380,mvanhorn/last30days-skill,2840,None,https://github.com/mvanhorn/last30days-skill,2026-01-24 04:37:37,2026-02-20 08:34:40,2026-02-20 09:07:37,2026-01-28 21:46:40
1134447175,trailofbits/skills,2806,cc-by-sa-4.0,https://github.com/trailofbits/skills,2026-01-15 02:23:21,2026-02-20 08:45:40,2026-02-20 09:07:37,2026-01-28 21:46:40
1081645030,mrgoonie/claudekit-skills,1732,None,https://github.com/mrgoonie/claudekit-skills,2025-10-23 12:43:54,2026-02-20 08:43:13,2026-02-20 09:07:37,2026-01-28 21:46:40
1130841791,op7418/NanoBanana-PPT-Skills,1344,None,https://github.com/op7418/NanoBanana-PPT-Skills,2026-01-09 13:02:44,2026-02-19 23:21:02,2026-02-20 09:07:37,2026-01-28 21:46:40
1128063451,huangserva/skill-prompt-generator,1038,None,https://github.com/huangserva/skill-prompt-generator,2026-01-05 12:49:44,2026-02-20 01:52:57,2026-02-20 09:07:37,2026-01-28 21:46:40
1080976138,Prat011/awesome-llm-skills,907,None,https://github.com/Prat011/awesome-llm-skills,2025-10-22 14:15:37,2026-02-20 08:15:54,2026-02-20 09:07:37,2026-01-28 21:46:40
1144727401,cisco-ai-defense/skill-scanner,893,other,https://github.com/cisco-ai-defense/skill-scanner,2026-01-29 09:31:32,2026-02-20 08:07:48,2026-02-20 09:07:37,2026-01-31 13:10:21
1140048470,KKKKhazix/Khazix-Skills,878,None,https://github.com/KKKKhazix/Khazix-Skills,2026-01-23 02:59:12,2026-02-19 21:27:16,2026-02-20 09:07:37,2026-01-28 21:46:40
1136860943,comeonzhj/Auto-Redbook-Skills,630,None,https://github.com/comeonzhj/Auto-Redbook-Skills,2026-01-18 21:51:27,2026-02-20 09:03:59,2026-02-20 09:07:37,2026-01-28 21:46:40
1143744237,https-deeplearning-ai/sc-agent-skills-files,579,None,https://github.com/https-deeplearning-ai/sc-agent-skills-files,2026-01-28 07:56:39,2026-02-20 05:59:04,2026-02-20 09:07:37,2026-01-30 13:33:55
1115243825,eliasjudin/oai-skills,512,None,https://github.com/eliasjudin/oai-skills,2025-12-12 22:56:07,2026-02-20 04:42:18,2026-02-20 09:07:37,2026-01-28 21:46:40
1141838987,PenglongHuang/chinese-novelist-skill,430,None,https://github.com/PenglongHuang/chinese-novelist-skill,2026-01-25 22:20:33,2026-02-20 00:10:50,2026-02-20 09:07:37,2026-01-31 13:10:21
1135937291,am-will/codex-skills,395,None,https://github.com/am-will/codex-skills,2026-01-17 04:04:46,2026-02-20 07:52:50,2026-02-20 09:07:37,2026-01-28 21:46:40
1141291453,coleam00/second-brain-skills,356,None,https://github.com/coleam00/second-brain-skills,2026-01-24 23:50:45,2026-02-20 05:24:49,2026-02-20 09:07:37,2026-01-28 21:46:40
1137553326,cclank/news-aggregator-skill,356,None,https://github.com/cclank/news-aggregator-skill,2026-01-19 22:18:32,2026-02-14 21:46:52,2026-02-20 09:07:37,2026-01-28 21:46:40
1138443863,rookie-ricardo/erduo-skills,338,None,https://github.com/rookie-ricardo/erduo-skills,2026-01-21 01:20:29,2026-02-19 21:33:50,2026-02-20 09:07:37,2026-02-03 13:37:56
